commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2021,22,LA,113,18,31,8,2021.0,327.256,13460.5,191543.0,0.0,290.328,3.93,0.0243105151729004,0.0017085160589733,0.7650929325094816,0,461,0
2021,22,LA,113,18,31,9,2021.0,455.922,22393.0,271111.0,0.0,455.922,5.16,0.0203591140484058,0.0016816739945114,1.0045494991727544,0,461,0
2021,22,LA,113,18,31,10,2021.0,921.8908,45278.0,536233.0,0.0,921.89081,2.21,0.0203602288036396,0.0017191949783117,0.4302430994518967,0,461,0
2021,22,LA,113,18,31,11,2021.0,46.84,2274.0,27388.0,0.0,46.84,2.8,0.0205890109890109,0.0017101756179488,0.5451043793960683,0,461,0
2021,22,LA,113,18,31,5,2021.0,26.2812,488.0,13521.0,0.0,26.28115,26.99,0.0537447852760736,0.0019435882265936,5.254416857107101,0,461,0
2021,22,LA,113,18,31,5,2021.0,28.66,594.0,7050.0,0.0,28.65996,11.87,0.0481680672268907,0.0040646716777762,2.310853208368332,0,461,0
2021,22,LA,113,18,31,4,2021.0,221.9472,13506.7,362692.4,0.0,767.5777,0.83,0.0164311614856711,0.0006119416565065,0.1615845124638345,0,461,0
2021,22,LA,113,18,31,5,2021.0,41.09,1836.0,25341.0,0.0,41.09,1.14,0.0223679912901469,0.0016214189882408,0.2219353544683992,0,461,0
2021,22,LA,113,18,31,5,2021.0,86.6408,1624.0,47792.0,0.0,86.64075,0.47,0.0533174153846153,0.0018128345155148,0.09149966368434,0,461,0
2021,22,LA,113,18,31,6,2021.0,212.5132,5456.0,165877.0,0.0,212.51321,6.89,0.0389432288803371,0.0012811415618707,1.3413461335853252,0,461,0
2021,22,LA,113,18,31,7,2021.0,273.388,9580.0,178447.0,0.0,273.388,3.75,0.0285343909821521,0.0015320317403389,0.7300505081197344,0,461,0
2021,22,LA,113,18,31,8,2021.0,144.176,3628.0,100099.0,0.0,144.176,21.39,0.0397288509231193,0.0014403196803196,4.1642080983149645,0,461,0
2021,22,LA,113,18,31,9,2021.0,1641.183,42418.0,804672.0,0.0,1641.183012,7.16,0.0386898088120889,0.0020395651401252,1.393909770169946,0,461,0
2021,22,LA,113,18,31,3,2021.0,29.696,1379.0,37490.0,0.0,64.608,1.09,0.0215188405797101,0.0007920834333573,0.2122013476934694,0,461,0
2021,22,LA,113,18,31,4,2021.0,10.72572,515.2,12387.2,0.0,22.381044,1.06,0.0207782254939945,0.0008658013270693,0.2063609436285115,0,461,0
2021,22,LA,113,18,31,5,2021.0,198.8778,8936.0,261522.0,0.0,418.850875,1.13,0.0222533064786841,0.0007604600742573,0.2199885531134132,0,461,0
2021,22,LA,113,18,31,5,2021.0,370.7,17237.0,219340.0,0.0,370.7,12.94,0.0215048149437289,0.0016900625054139,2.5191609533518298,0,461,0
2021,22,LA,113,18,31,6,2021.0,18.13,359.5,8912.0,0.0,18.54,25.58,0.0502912621359223,0.0020341074834511,4.97991786605408,0,461,0
2021,22,LA,113,18,31,4,2021.0,233.2217,8584.0,77682.0,0.0,233.2217,9.05,0.0271661852067559,0.0030022231376234,1.7618552262622924,0,461,0
2021,22,LA,113,18,51,5,2021.0,111.39,2886.0,63370.0,0.0,111.39,7.69,0.0385833044683062,0.0017577440785217,1.497090241984202,0,461,0
2021,22,LA,113,18,51,5,2021.0,131.4689,6744.0,110097.0,0.0,131.46885,17.02,0.0194913120830244,0.00119410797653,3.3134559061861006,0,461,0
2021,22,LA,113,18,55,6,2022.0,0.0,3105.0,22771.0,0.0,0.0,2.07,0.0,0.0,0.4029878804820933,0,461,0
2021,22,LA,113,18,55,8,2021.0,1306.5057,70328.0,352694.0,0.0,0.0,5.01,0.0185770549844303,0.003704349934079,0.975347478847965,0,461,0
2021,22,LA,113,18,55,9,2021.0,28552.540164,1136251.0,5698338.0,0.0,0.0,5.02,0.0251287039881998,0.0050106777016951,0.977294280202951,0,461,0
2021,22,LA,113,18,61,4,2021.0,16.08858,772.8,18580.8,0.0,33.571566,1.06,0.020791651589558,0.0008658246240945,0.2063609436285115,0,461,0
2021,22,LA,113,18,81,7,2021.0,86.8,1940.0,42375.0,0.0,86.8,6.25,0.0447192168985059,0.0020483292429677,1.2167508468662238,0,461,0
2021,22,LA,113,18,81,6,2021.0,9.475,179.75,4456.0,0.0,9.27,3.73,0.0524204702627939,0.0021258694188916,0.7261569054097624,0,461,0
2021,22,LA,113,18,81,7,2021.0,12.72,265.5,5773.5,0.0,12.72,10.35,0.0477298311444652,0.0022027881201835,2.0149394024104668,0,461,0
2021,22,LA,113,18,92,5,2021.0,416.0159,10955.0,126318.0,0.0,416.0159,11.53,0.0379715133260313,0.0032933755017059,2.2446619622988098,0,461,1
2021,22,LA,113,18,92,6,2021.0,88.224,2696.0,25042.0,0.0,88.224,9.29,0.0327119021134594,0.0035229006109491,1.8085784587819551,0,461,1
2021,22,LA,113,18,92,8,2020.0,28.98,1055.0,11983.0,0.0,28.98,11.36,0.0274431818181818,0.0024182242990654,2.2115663392640483,0,461,1
2021,22,LA,113,18,92,1,2022.0,622.610062,43700.0,219156.0,0.0,0.0,5.02,0.0142470438205075,0.00284093166999,0.977294280202951,0,461,1
2021,22,LA,113,18,92,8,2021.0,316.540198,4227.0,21196.0,0.0,0.0,5.01,0.0748675964995269,0.0149332546115016,0.975347478847965,0,461,1
2021,22,LA,113,18,92,9,2021.0,10229.919341,347000.0,1740246.0,0.0,0.0,5.02,0.0294809506053296,0.0058784295223609,0.977294280202951,0,461,1
2021,22,LA,113,18,92,9,2022.0,402.3,16103.0,80762.0,0.0,0.0,5.02,0.0249813710879284,0.0049812414100516,0.977294280202951,0,461,1
2021,22,LA,113,18,92,10,2021.0,568.152,8002.0,40125.0,0.0,0.0,5.01,0.0709923778583031,0.0141591985246473,0.975347478847965,0,461,1
2021,22,LA,113,18,93,3,2021.0,30.5,16165.0,337121.0,0.0,436.38,0.1,0.0018866757392057,9.0471698672884e-05,0.0194680135498595,0,461,1
2021,22,LA,113,18,93,4,2021.0,71.9488,2998.8,69681.6,0.0,121.4656,1.22,0.0239845323021534,0.0010325217486144,0.2375097653082869,0,461,1
2021,22,LA,113,38,31,8,2021.0,47.0645,2054.0,64187.0,0.0,101.7093,11.55,0.0229024330900243,0.0007332289524521,2.248555565008782,0,119,0
2021,22,LA,113,38,31,4,2021.0,79.7461,989.0,37308.0,0.0,79.746142,10.39,0.0805516161616161,0.0021374494089897,2.0227266078304105,0,119,0
2021,22,LA,113,38,31,10,2021.0,79.3266,1845.0,75075.0,0.0,79.32659,2.09,0.042972156013001,0.0010566172944749,0.4068814831920652,0,119,0
2021,22,LA,113,38,42,2,2021.0,67.83,713.0,17612.5,0.0,33.914973,44.75,0.095,0.0038510233627615,8.711936063562163,0,119,0
2021,22,LA,113,38,55,7,2021.0,3218.23016,49343.0,216490.0,0.0,0.0,4.39,0.0652202934500648,0.014865422396312,0.8546457948388356,0,119,0
2021,22,LA,113,38,55,8,2021.0,1983.074266,79040.0,346821.0,0.0,0.0,4.39,0.0250891849293404,0.0057178445023672,0.8546457948388356,0,119,0
2021,22,LA,113,38,55,9,2021.0,16986.481668,896255.0,3932600.0,0.0,0.0,4.39,0.0189527118010925,0.0043194012481815,0.8546457948388356,0,119,0
2021,22,LA,113,38,55,11,2022.0,11.09,125.0,549.0,0.0,0.0,4.39,0.088015873015873,0.0201636363636363,0.8546457948388356,0,119,0
2021,22,LA,113,38,92,10,2020.0,20.02,595.0,24126.0,0.0,33.2,11.31,0.0335906040268456,0.0008297757698843,2.201832332489119,0,119,1
2021,22,LA,113,38,92,10,2021.0,234.8037,3428.0,106337.5,0.0,200.888806,17.0,0.0684758530183727,0.0022080779774023,3.309562303476129,0,119,1
2021,22,LA,113,81,31,3,2021.0,322.234,14209.0,36491.0,0.0,322.234018,2.57,0.0226765657987332,0.0088302641674887,0.5003279482313913,0,146,0
2021,22,LA,113,81,31,5,2021.0,12.3351,413.0,1459.0,0.0,12.335064,3.53,0.0297949275362318,0.0084486986301369,0.6872208783100432,0,146,0
2021,22,LA,113,81,31,6,2021.0,1282.192,57968.0,136577.0,0.0,1282.192026,2.36,0.0221185806206765,0.0093879834233917,0.4594451197766861,0,146,0
2021,22,LA,113,81,31,7,2021.0,38.695,2140.0,3322.0,0.0,38.695,1.55,0.0180733302195235,0.0116445982545892,0.3017542100228235,0,146,0
2021,22,LA,113,81,31,5,2021.0,67.0159,6262.0,43286.0,0.0,266.537768,0.35,0.0107002874022034,0.0015481761267817,0.0681380474245085,0,146,0
2021,22,LA,113,81,31,6,2021.0,69.564,1754.0,14525.0,0.0,69.564,1.38,0.0396376068376068,0.0047889301941346,0.2686585869880622,0,146,0
2021,22,LA,113,81,31,7,2021.0,140.51,3906.0,17788.0,0.0,140.51,4.23,0.0359636549782441,0.007898701444713,0.8234969731590605,0,146,0
2021,22,LA,113,81,31,9,2021.0,661.3924,31199.0,127063.5,0.0,484.13743,2.33,0.0211984743589743,0.0052051706023318,0.4536047157117283,0,146,0
2021,22,LA,113,81,31,6,2021.0,1220.4228,74630.0,121992.0,0.0,1220.42275,1.63,0.0163527595771194,0.0100040395760412,0.3173286208627112,0,146,0
2021,22,LA,113,81,31,5,2021.0,825.132,61711.0,209404.5,0.0,970.177,0.46,0.0133706896551724,0.003940354957248,0.089552862329354,0,146,0
2021,22,LA,113,81,31,6,2021.0,168.12,6862.0,35852.0,0.0,129.86,0.85,0.0244965758414687,0.004689147351686,0.1654781151738064,0,146,0
2021,22,LA,113,81,31,5,2021.0,95.7268,699.0,3587.0,0.0,95.7268,5.13,0.1367525714285714,0.0266797101449275,0.9987090951077966,0,146,0
2021,22,LA,113,81,55,9,2021.0,509.768,6740.0,32020.0,0.0,0.0,4.75,0.0756220145379023,0.0159198026295243,0.92473064361833,0,146,0
2021,22,LA,113,81,92,8,2021.0,50.120676,184.0,875.0,0.0,0.0,4.76,0.270922572972973,0.0572153835616438,0.926677444973316,0,146,1
2021,22,LA,113,81,92,6,2021.0,1.936,82.0,202.0,0.0,1.936,2.46,0.0233253012048192,0.0095369458128078,0.4789131333265457,0,146,1
2021,22,LA,113,9999,55,2,2022.0,0.0,3064.0,30584.0,0.0,123.78,5.3,0.0,0.0,1.0318047181425578,0,17,0
2021,22,LA,117,9999,31,4,2021.0,58.32,4132.0,19515.0,0.0,58.32,0.53,0.0141108153883377,0.0029883172781307,0.1031804718142557,0,144,0
2021,22,LA,117,9999,31,9,2021.0,170.84,17053.0,56120.0,0.0,170.84,0.95,0.0100175911809546,0.0030441367758949,0.184946128723666,0,144,0
2021,22,LA,117,9999,31,4,2021.0,208.34,28529.5,75805.5,0.0,158.74,0.42,0.0073023606316047,0.0027483131393745,0.0817656569094102,0,144,0
2021,22,LA,117,9999,31,6,2021.0,341.4,12691.0,56829.5,0.0,170.7,0.94,0.0268988339111251,0.0060073376092063,0.18299932736868,0,144,0
2021,22,LA,117,9999,31,6,2021.0,1288.238,147530.75,520698.35,0.0,930.703,3.39,0.0087319373626355,0.0024740534052904,0.6599656593402399,0,144,0
2021,22,LA,117,9999,31,7,2021.0,160.09,20736.0,60954.0,0.0,160.09,3.27,0.0077200173602739,0.0026263637109342,0.6366040430804083,0,144,0
2021,22,LA,117,9999,31,9,2021.0,57.47,4255.0,12133.0,0.0,57.47,2.94,0.0135032894736842,0.004736278226471,0.5723595983658717,0,144,0
2021,22,LA,117,9999,55,9,2021.0,4522.12,144301.0,846275.0,0.0,0.0,5.86,0.0313378885947526,0.0053435522217338,1.1408255940217715,0,144,0
2021,22,LA,117,9999,92,1,2021.0,207.802,53159.75,164671.15,0.0,173.082,4.11,0.0039089365744463,0.0012619134443802,0.8001353568992289,0,144,1
2021,22,LA,117,9999,92,8,2021.0,59.54,5357.0,22612.0,0.0,71.435,4.09,0.0111123553564762,0.0026329987175518,0.7962417541892569,0,144,1
2021,22,LA,117,9999,92,11,2021.0,341.4,12691.0,56829.5,0.0,170.7,9.13,0.0268988339111251,0.0060073376092063,1.77742963710218,0,144,1
2021,22,LA,117,9999,92,12,2021.0,46.5,4787.0,8954.0,0.0,46.5,1.86,0.0097117794486215,0.0051926298157453,0.3621050520273882,0,144,1
2021,22,LA,117,9999,92,8,2021.0,56.2,3293.0,14355.0,0.0,44.305,2.7,0.0170613236187006,0.0039147394817497,0.5256363658462088,0,144,1
2021,22,LA,117,9999,92,11,2021.0,156.2,10977.0,53270.0,0.0,156.2,4.24,0.0142284569138276,0.0029321769818475,0.8254437745140463,0,144,1
2021,22,LA,117,9999,93,4,2021.0,91.65,7262.0,26010.0,0.0,91.65,0.48,0.0126187525815778,0.0035235092845334,0.093446465039326,0,144,1
2021,22,LA,117,9999,93,5,2021.0,685.31,37115.0,141320.0,0.0,342.655,0.85,0.0184640047418902,0.0048493146807622,0.1654781151738064,0,144,1
2021,22,LA,121,38,55,8,2021.0,1.49877,55.0,346.0,0.0,0.0,6.29,0.02676375,0.0043192219020172,1.2245380522861675,0,7,0
2021,22,LA,121,41,55,9,2021.0,264.09,2348.0,16073.0,0.0,0.0,6.85,0.11242656449553,0.0164296379245987,1.3335589281653812,0,3,0
2021,22,LA,121,81,31,5,2021.0,150.0,4815.0,100316.0,0.0,229.3875,1.08,0.0311461794019933,0.0014952600257184,0.2102545463384835,0,45,0
2021,22,LA,121,81,31,4,2021.0,24.4,749.0,4189.0,0.0,24.4,5.59,0.0325333333333333,0.0058233890214797,1.0882619574371506,0,45,0
2021,22,LA,121,81,31,6,2021.0,82.176,4536.0,23540.0,0.0,82.176,5.19,0.0181124090808904,0.0034907608003058,1.0103899032377124,0,45,0
2021,22,LA,121,81,31,5,2021.0,102.1,1734.0,29017.0,0.0,102.1,13.56,0.0588472622478386,0.0035185057550485,2.6398626373609595,0,45,0
2021,22,LA,121,81,55,8,2021.0,560.65,6017.0,39737.0,0.0,0.0,6.6,0.0931621801262878,0.01410866173436,1.2848888942907324,0,45,0
2021,22,LA,121,81,55,9,2021.0,1486.98,20411.0,134809.0,0.0,0.0,6.6,0.0728483245149911,0.0110301906386766,1.2848888942907324,0,45,0
2021,22,LA,121,81,92,8,2021.0,90.672,3177.0,20983.0,0.0,0.0,6.6,0.0285311516677155,0.0043210064811284,1.2848888942907324,0,45,1
2021,22,LA,123,11,31,8,2021.0,23.63,1127.0,4223.0,0.0,23.63,2.64,0.0209485815602836,0.0055942234848484,0.513955557716293,0,53,0
2021,22,LA,123,18,31,6,2021.0,51.9075,2103.0,34649.0,0.0,51.9075,2.93,0.0246708650190114,0.0014980519480519,0.5704127970108858,0,25,0
2021,22,LA,123,18,31,6,2021.0,104.41,4093.0,35843.0,0.0,104.41,7.29,0.0255031753786028,0.0029129003459435,1.4192181877847636,0,25,0
2021,22,LA,123,18,61,8,2021.0,0.0,4179.0,19082.0,0.0,0.0,3.46,0.0,0.0,0.6735932688251416,0,25,0
2021,22,LA,123,18,61,10,2021.0,0.0,1038.0,4740.0,0.0,0.0,4.57,0.0,0.0,0.889688219228583,0,25,0
2021,22,LA,123,21,31,4,2021.0,28.695,882.0,3604.0,0.0,28.695,1.43,0.0324971687429218,0.0079597780859916,0.278392593762992,0,45,0
2021,22,LA,123,21,31,6,2021.0,40.61,6567.0,23086.0,0.0,40.61,3.86,0.0061830085261875,0.0017589985706241,0.7514653230245798,0,45,0
2021,22,LA,123,41,31,4,2021.0,25.46,2254.0,6828.0,0.0,25.46,1.06,0.011290465631929,0.0037282178942744,0.2063609436285115,0,424,0
2021,22,LA,123,41,31,9,2021.0,29.88,983.0,13483.0,0.0,29.88,1.24,0.0303658536585365,0.0022159596558884,0.2414033680182588,0,424,0
2021,22,LA,123,41,31,3,2021.0,165.99,4696.0,36739.0,0.0,165.99,2.99,0.0353395784543325,0.0045179640718562,0.5820936051408016,0,424,0
2021,22,LA,123,41,31,4,2021.0,205.74,7351.0,62141.0,0.0,205.74,4.06,0.0279842219804134,0.0033108042869556,0.7904013501242989,0,424,0
2021,22,LA,123,41,31,5,2021.0,25.65,293.0,4852.0,0.0,25.65,5.8,0.0872448979591836,0.0052853904801153,1.1291447858918555,0,424,0
2021,22,LA,123,41,31,4,2021.0,174.29,15937.0,66858.0,0.0,174.29,4.2,0.0109355000627431,0.0026068292974767,0.8176565690941024,0,424,0
2021,22,LA,123,41,31,4,2021.0,40.0,16749.0,167741.0,0.0,228.5,0.09,0.0023880597014925,0.0002384614467455,0.0175212121948736,0,424,0
2021,22,LA,123,41,31,4,2021.0,101.01,11491.0,64595.0,0.0,101.01,3.14,0.0087895927601809,0.0015637191157347,0.6112956254655909,0,424,0
2021,22,LA,123,41,31,6,2021.0,248.17,20714.5,142933.5,0.0,266.64,6.29,0.0119799184185754,0.001736249820722,1.2245380522861675,0,424,0
2021,22,LA,123,41,31,9,2021.0,289.474,16326.0,131492.5,0.0,273.842,2.89,0.0177297727690328,0.0022014320099472,0.5626255915909419,0,424,0
2021,22,LA,123,41,31,11,2021.0,899.362,91207.5,451969.5,0.0,758.532,2.08,0.0098605064220988,0.0019898688078093,0.4049346818370793,0,424,0
2021,22,LA,123,41,31,3,2021.0,50.69,2654.0,14242.0,0.0,50.69,1.88,0.0190922787193973,0.0035589412342905,0.3659986547373601,0,424,0
2021,22,LA,123,41,31,3,2021.0,59.78,3615.0,11028.0,0.0,59.78,3.05,0.0165320796460177,0.0054202556895457,0.5937744132707172,0,424,0
2021,22,LA,123,41,31,4,2021.0,932.39,47249.0,292526.0,0.0,932.39,3.27,0.0197331216931216,0.0031873639014518,0.6366040430804083,0,424,0
2021,22,LA,123,41,31,4,2021.0,750.99,124579.5,972574.0,0.0,1716.552,0.23,0.0060281504729873,0.0007721666709508,0.044776431164677,0,424,0
2021,22,LA,123,41,31,6,2021.0,185.49,13223.5,93457.5,0.0,167.02,9.04,0.0140262391772845,0.0019847311908494,1.759908424907306,0,424,0
2021,22,LA,123,41,92,9,2021.0,48.568,5963.0,22395.0,0.0,48.568,2.41,0.0081435278336686,0.0021686015359885,0.469179126551616,0,424,1
2021,22,LA,123,51,31,4,2021.0,1.53,26.0,141.0,0.0,1.53,1.88,0.0566666666666666,0.0107746478873239,0.3659986547373601,0,6,0
2021,22,LA,123,51,31,11,2021.0,113.67,10024.0,28154.0,0.0,113.67,0.08,0.0113386533665835,0.0040372935535428,0.0155744108398876,0,6,0
2021,22,LA,123,81,31,5,2021.0,70.48,3399.0,33349.0,0.0,70.48,3.76,0.0207294117647058,0.0021133433283358,0.7319973094747202,0,330,0
2021,22,LA,123,81,31,5,2021.0,27.715,148.0,4377.0,0.0,27.715,10.35,0.1860067114093959,0.0063305162174508,2.0149394024104668,0,330,0
2021,22,LA,123,81,31,4,2021.0,36.5,2361.0,5801.0,0.0,36.5,2.46,0.0154530059271803,0.0062909341606342,0.4789131333265457,0,330,0
2021,22,LA,123,81,31,5,2021.0,41.16,7651.0,88256.0,0.0,228.36,0.19,0.0053789858860428,0.0004663652741425,0.0369892257447332,0,330,0
2021,22,LA,123,81,31,6,2021.0,1044.54,58239.0,944292.0,0.0,2125.369,0.62,0.0179350961538461,0.0011061609055663,0.1207016840091294,0,330,0
2021,22,LA,123,81,31,6,2021.0,179.37,7773.0,51257.5,0.0,137.87,7.47,0.0230730640596861,0.0034993220636577,1.4542606121745107,0,330,0
2021,22,LA,123,81,31,8,2021.0,267.075,10624.5,86025.5,0.0,159.225,5.07,0.0251352877511646,0.0031045666161008,0.9870282869778808,0,330,0
2021,22,LA,123,81,31,9,2021.0,245.16,13004.0,59172.0,0.0,245.16,1.22,0.0188512110726643,0.0041431058083923,0.2375097653082869,0,330,0
2021,22,LA,123,81,31,10,2021.0,178.27,10512.0,57888.0,0.0,178.27,1.08,0.0169571007324265,0.0030795142427749,0.2102545463384835,0,330,0
2021,22,LA,123,81,31,11,2021.0,381.69,22832.0,142848.0,0.0,381.69,2.17,0.0167165944028379,0.0026719823029912,0.4224558940319529,0,330,0
2021,22,LA,123,81,31,12,2021.0,80.56,2743.0,28596.0,0.0,80.56,0.54,0.0293586005830903,0.0028170787145504,0.1051272731692417,0,330,0
2021,22,LA,123,81,31,3,2021.0,158.96,3065.0,41045.0,0.0,158.96,4.69,0.0518460534898891,0.0038727281586512,0.9130498354884145,0,330,0
2021,22,LA,123,81,31,4,2021.0,64.64,1829.0,23769.0,0.0,64.64,4.55,0.0353224043715847,0.0027193941943626,0.8857946165186109,0,330,0
2021,22,LA,123,81,31,5,2021.0,1430.65,172619.0,1654747.0,0.0,3464.082,0.29,0.0082878577221642,0.0008645727325248,0.0564572392945927,0,330,0
2021,22,LA,123,81,31,6,2021.0,1028.531,89400.5,744588.0,0.0,1930.441,0.4,0.0115046279984116,0.0013813405784936,0.0778720541994383,0,330,0
2021,22,LA,123,81,31,7,2021.0,126.49,6443.0,52581.0,0.0,126.49,0.68,0.019629112352576,0.0024055760526415,0.1323824921390451,0,330,0
2021,22,LA,123,81,31,6,2021.0,621.64,30295.0,338519.0,0.0,621.64,11.85,0.0205188803802482,0.0018363464492496,2.3069596056583603,0,330,0
2021,22,LA,123,81,31,7,2021.0,62.9,3814.0,35143.0,0.0,62.9,7.65,0.0164875491480996,0.0017897791941725,1.489303036564258,0,330,0
2021,22,LA,123,9999,55,1,2022.0,0.0,3799.0,16992.0,0.0,248.2272,0.44,0.0,0.0,0.0856592596193821,0,14,0
2021,22,LA,123,9999,55,2,2022.0,0.0,467.0,2254.0,0.0,32.9358,2.02,0.0,0.0,0.3932538737071636,0,14,0
2021,22,LA,123,9999,55,4,2021.0,0.0,2276.0,16897.0,0.0,246.8532,1.1,0.0,0.0,0.2141481490484554,0,14,0
2021,22,LA,123,9999,55,6,2021.0,0.0,1011.0,8255.0,0.0,120.6051,0.3,0.0,0.0,0.0584040406495787,0,14,0
2021,22,LA,125,9999,31,6,2021.0,605.29,82225.5,147448.7,0.0,605.29,1.79,0.0073612521510705,0.0041050609122975,0.3484774425424865,0,47,0
2021,22,LA,125,9999,51,4,2021.0,259.41,35239.5,63192.3,0.0,259.41,1.79,0.0073611327875597,0.0041050237920792,0.3484774425424865,0,47,0
2021,22,LA,125,9999,55,1,2022.0,0.0,7311.0,38477.0,0.0,155.72,3.52,0.0,0.0,0.6852740769550573,0,47,0
2021,22,LA,125,9999,55,8,2021.0,2731.92,64923.0,443853.0,0.0,0.0,6.84,0.0420787382169921,0.0061549969133994,1.331612126810395,0,47,0
2021,22,LA,999,9999,31,4,2021.0,123.59,3253.0,50332.0,0.0,123.59,5.85,0.0379809465273509,0.0024554467248127,1.1388787926667854,0,46,0
2021,22,LA,999,9999,31,4,2021.0,51.4,1150.0,5968.0,0.0,51.4,5.19,0.0446568201563857,0.0086111576478472,1.0103899032377124,0,46,0
2021,22,LA,999,9999,55,1,2022.0,0.0,869.0,4489.0,0.0,75.96,0.75,0.0,0.0,0.1460101016239468,0,46,0
2021,22,LA,999,9999,55,2,2022.0,0.0,2921.0,16338.0,0.0,119.366,2.65,0.0,0.0,0.5159023590712789,0,46,0
2021,22,LA,999,9999,55,4,2021.0,0.0,182.0,1345.0,0.0,17.76,0.27,0.0,0.0,0.0525636365846208,0,46,0
2021,22,LA,999,9999,55,6,2021.0,0.0,587.0,4880.0,0.0,12.506,1.08,0.0,0.0,0.2102545463384835,0,46,0
2021,22,LA,999,9999,92,10,2020.0,0.0,11263.0,390426.0,0.0,0.0,0.43,0.0,0.0,0.0837124582643962,0,46,1
2021,30,MT,1,11,12,6,2021.0,163.45,11793.0,64040.0,0.0,163.45,5.34,0.0138587417330846,0.0025522712012616,1.1838920514107858,0,10,0
2021,30,MT,1,11,12,6,2021.0,506.96,2003.0,76086.0,0.0,506.96,14.3,0.2529740518962076,0.0066628990497719,3.1703476283097825,0,10,0
2021,30,MT,1,33,12,6,2021.0,439.4,18870.0,130234.0,0.0,439.4,4.28,0.0232844046420433,0.00337390102507,0.9488872621794314,0,13,0
2021,30,MT,1,33,12,6,2021.0,350.15,1721.0,30241.0,0.0,352.52,3.49,0.2033391405342624,0.0115782686330269,0.7737421834126672,0,13,0
2021,30,MT,1,33,12,6,2021.0,80.0,379.0,6660.0,0.0,77.63,0.0,0.2105263157894736,0.0120102086773757,0.0,0,13,1
2021,30,MT,1,88,55,1,2022.0,0.0,4632.0,29101.0,0.0,2022.744,1.19,0.0,0.0,0.2638261313068979,0,424,0
2021,30,MT,1,88,55,2,2022.0,0.0,95664.0,456896.0,0.0,29623.286,3.72,0.0,0.0,0.8247337886232442,0,424,0
2021,30,MT,1,88,55,3,2022.0,0.0,7006.0,44854.0,0.0,2906.94,4.78,0.0,0.0,1.059738577854599,0,424,0
2021,30,MT,1,88,55,4,2021.0,0.0,113680.0,456108.0,0.0,29169.4747,3.12,0.0,0.0,0.6917122098130435,0,424,0
2021,30,MT,1,88,55,6,2021.0,0.0,86467.0,532062.0,0.0,34373.869,4.78,0.0,0.0,1.059738577854599,0,424,0
2021,30,MT,1,88,55,8,2021.0,0.0,11395.0,87757.0,0.0,5519.84,2.7,0.0,0.0,0.598597104645903,0,424,0
2021,30,MT,1,88,55,9,2021.0,0.0,114951.0,960492.0,0.0,61987.8553,3.2,0.0,0.0,0.7094484203210702,0,424,0
2021,30,MT,1,88,55,10,2021.0,0.0,90761.0,570735.0,0.0,36599.9105,4.65,0.0,0.0,1.0309172357790553,0,424,0
2021,30,MT,1,88,55,11,2021.0,0.0,210189.0,1219756.0,0.0,78714.669,1.52,0.0,0.0,0.3369879996525083,0,424,0
2021,30,MT,1,88,55,12,2021.0,0.0,92014.0,548247.0,0.0,35264.282,2.96,0.0,0.0,0.65623978879699,0,424,0
2021,30,MT,1,91,12,6,2021.0,294.85,10110.0,88077.0,0.0,294.85,3.83,0.0291613094649391,0.0033476009900315,0.8491210780717809,0,15,0
2021,30,MT,1,91,13,7,2021.0,17.0,395.5,6940.5,0.0,28.625,-12.68,0.0428751576292559,0.0024490383922783,-2.8111893655222406,0,15,0
2021,30,MT,1,91,13,7,2021.0,145.83,1766.5,30772.5,0.0,134.205,13.86,0.0825063649222065,0.0047388174890733,3.072798470515635,0,15,0
2021,30,MT,1,9999,55,1,2022.0,0.0,2211.0,11978.0,0.0,52.25,2.0,0.0,0.0,0.4434052627006689,0,60,0
2021,30,MT,1,9999,55,2,2022.0,0.0,8185.0,40286.0,0.0,175.75,2.88,0.0,0.0,0.6385035782889632,0,60,0
2021,30,MT,1,9999,55,4,2021.0,0.0,14933.0,62006.0,0.0,270.5,3.46,0.0,0.0,0.7670911044721571,0,60,0
2021,30,MT,1,9999,55,6,2021.0,0.0,10435.0,64929.0,0.0,283.25,5.18,0.0,0.0,1.1484196303947325,0,60,0
2021,30,MT,1,9999,55,9,2021.0,0.0,1631.0,11978.0,0.0,52.25,3.17,0.0,0.0,0.7027973413805602,0,60,0
2021,30,MT,1,9999,55,10,2021.0,0.0,3248.0,20173.0,0.0,88.0,4.71,0.0,0.0,1.0442193936600752,0,60,0
2021,30,MT,1,9999,55,11,2021.0,0.0,4354.0,23954.0,0.0,104.5,1.45,0.0,0.0,0.3214688154579849,0,60,0
2021,30,MT,1,9999,55,12,2021.0,0.0,4738.0,28997.0,0.0,126.5,2.09,0.0,0.0,0.4633584995221989,0,60,0
2021,30,MT,3,11,11,6,2021.0,340.9276,5650.0,50051.0,0.0,340.9275,1.67,0.0603304901787294,0.0068114680732038,0.3702433943550585,0,390,0
2021,30,MT,3,11,11,7,2021.0,1342.98,27859.0,163857.0,0.0,1342.98,1.73,0.0482045944005743,0.008195998974722,0.3835455522360785,0,390,0
