commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2021,20,KS,145,41,11,8,2021.0,18.8009,1148.0,3315.0,0.0,18.80094,0.07,0.0163628372497824,0.0056697527141133,0.0286972459643378,0,649,0
2021,20,KS,145,41,11,6,2021.0,21.6108,924.0,4781.0,0.0,21.6108,1.16,0.023363027027027,0.0045191969887076,0.4755543616947412,0,649,0
2021,20,KS,145,41,11,7,2021.0,505.3361,28143.0,140717.0,0.0,505.336121,1.3,0.0179553759238203,0.0035911262240793,0.5329488536234169,0,649,0
2021,20,KS,145,41,11,8,2021.0,273.9429,17736.0,71684.0,0.0,273.9429,1.02,0.0154447144387438,0.0038214814814814,0.4181598697660656,0,649,0
2021,20,KS,145,41,11,9,2021.0,49.332,3076.5,11421.5,0.0,49.332,0.49,0.0160298943948009,0.0043188443860801,0.2008807217503648,0,649,0
2021,20,KS,145,41,11,10,2021.0,545.179,46847.0,158192.0,0.0,545.179,0.37,0.0116371883538251,0.0034462902909736,0.1516854429543571,0,649,0
2021,20,KS,145,41,12,6,2021.0,188.55,10342.0,97297.0,0.0,188.7,2.85,0.0182297205839698,0.0019378610043371,1.1683878714051834,0,649,0
2021,20,KS,145,41,12,7,2021.0,34.0754,1566.0,7726.0,0.0,34.07544,1.02,0.0217456285896617,0.0044099132910573,0.4181598697660656,0,649,0
2021,20,KS,145,41,12,8,2021.0,206.31,15322.0,109821.0,0.0,206.31,0.91,0.0134640736148273,0.0018785853471981,0.3730641975363918,0,649,0
2021,20,KS,145,41,12,9,2021.0,15.545,979.5,3488.5,0.0,15.545,1.23,0.0158541560428352,0.0044547929502794,0.5042516076590792,0,649,0
2021,20,KS,145,41,21,9,2021.0,121.9,6206.0,73937.0,0.0,121.9,0.87,0.0196391171258256,0.0016486786226297,0.356665771271056,0,649,0
2021,20,KS,145,41,62,7,2021.0,143.8226,11842.0,52130.0,0.0,143.8226,0.72,0.0121441020011821,0.0027588690030883,0.2951716727760463,0,649,0
2021,20,KS,145,51,11,8,2021.0,40.0,1201.0,6987.0,0.0,40.0,2.32,0.0332778702163061,0.0057240984544934,0.9511087233894824,0,1024,0
2021,20,KS,145,51,11,9,2021.0,6.24,231.0,999.0,0.0,6.24,0.43,0.0268965517241379,0.00624,0.1762830823523609,0,1024,0
2021,20,KS,145,51,11,11,2021.0,170.9226,6731.0,27375.0,0.0,170.9226,1.42,0.0253895721925133,0.0062435198714202,0.5821441324194246,0,1024,0
2021,20,KS,145,51,11,6,2021.0,49.2,3090.0,13487.0,0.0,49.2,0.05,0.0159171789065027,0.0036476868327402,0.0204980328316698,0,1024,0
2021,20,KS,145,51,11,7,2021.0,47.0024,2081.0,10134.0,0.0,47.00235,2.32,0.0225756003842459,0.0046376319684262,0.9511087233894824,0,1024,0
2021,20,KS,145,51,11,8,2021.0,2170.1694,140864.0,540196.0,0.0,2170.169259,1.38,0.0154060227877755,0.00401736662736,0.5657457061540887,0,1024,0
2021,20,KS,145,51,11,9,2021.0,285.175,12316.5,54291.0,0.0,285.175,1.14,0.0231520194844733,0.0052526154866278,0.4673551485620733,0,1024,0
2021,20,KS,145,51,11,11,2021.0,278.0248,15996.0,67328.0,0.0,278.024835,0.99,0.0173798087141339,0.0041293469381692,0.4058610500670637,0,1024,0
2021,20,KS,145,51,11,12,2021.0,32.2283,1769.0,8083.0,0.0,32.228278,0.85,0.0182080790960451,0.0039866773874319,0.348466558138388,0,1024,0
2021,20,KS,145,51,11,6,2021.0,39.0,1979.0,7087.0,0.0,39.0,3.88,0.0196969696969696,0.0055022573363431,1.5906473477375829,0,1024,0
2021,20,KS,145,51,11,7,2021.0,13.06,674.0,2499.0,0.0,13.06,4.28,0.0193481481481481,0.005224,1.754631610390942,0,1024,0
2021,20,KS,145,51,11,8,2021.0,116.02,9005.0,30374.0,0.0,116.02,3.46,0.0128825227626027,0.0038195884773662,1.418463871951556,0,1024,0
2021,20,KS,145,51,12,8,2021.0,616.79,31515.0,108771.0,0.0,616.79,0.62,0.0195706942505394,0.0056704850512999,0.2541756071127065,0,1024,0
2021,20,KS,145,51,12,9,2021.0,199.45,8378.5,46169.0,0.0,199.45,1.48,0.0238021361656423,0.0043199047000216,0.6067417718174285,0,1024,0
2021,20,KS,145,51,12,11,2021.0,8.3325,636.0,3050.0,0.0,8.3325,0.18,0.0130808477237048,0.0027310717797443,0.0737929181940115,0,1024,0
2021,20,KS,145,51,21,8,2021.0,265.06,17369.0,96706.0,0.0,265.06,3.33,0.0152596430627518,0.0027408564012946,1.3651689865892145,0,1024,0
2021,20,KS,145,51,21,9,2021.0,20.7,868.0,3142.0,0.0,20.7,2.47,0.0238204833141542,0.0065860642698059,1.0126028218844922,0,1024,0
2021,20,KS,145,51,31,7,2021.0,116.0,6008.0,26439.0,0.0,116.0,2.17,0.019304376768181,0.0043872919818456,0.889614624894473,0,1024,0
2021,20,KS,145,51,31,8,2021.0,31.5,889.0,10062.0,0.0,31.5,2.07,0.0353932584269662,0.003130279240783,0.848618559231133,0,1024,0
2021,20,KS,145,51,31,6,2021.0,242.3125,9634.0,41795.0,0.0,242.3125,0.8,0.0251491956408925,0.0057975045458895,0.3279685253067181,0,1024,0
2021,20,KS,145,51,31,5,2021.0,10.6656,461.0,2815.0,0.0,14.915175,0.71,0.0230857142857142,0.0037874999999999,0.2910720662097123,0,1024,0
2021,20,KS,145,51,31,5,2021.0,216.3616,10405.0,50306.0,0.0,216.3616,0.64,0.0207920046127234,0.0043008249348997,0.2623748202453745,0,1024,0
2021,20,KS,145,51,31,6,2021.0,185.2819,12598.0,71783.0,0.0,289.3619,0.45,0.0147060798476069,0.0025811030313161,0.1844822954850289,0,1024,0
2021,20,KS,145,51,62,6,2021.0,12.987,1270.0,4658.5,0.0,12.987,1.27,0.0102179386309992,0.0027872089279965,0.520650033924415,0,1024,0
2021,20,KS,145,51,62,8,2021.0,12.987,1270.0,4658.5,0.0,12.987,1.27,0.0102179386309992,0.0027872089279965,0.520650033924415,0,1024,0
2021,20,KS,145,81,11,7,2021.0,241.9764,9424.0,55580.0,0.0,241.9764,3.27,0.0256738885941644,0.004353581259783,1.3405713471912104,0,258,0
2021,20,KS,145,81,11,8,2021.0,315.8931,12660.0,70711.0,0.0,315.893066,1.66,0.0249500908301082,0.0044673195497228,0.6805346900114401,0,258,0
2021,20,KS,145,81,11,9,2021.0,14.75,449.0,2503.5,0.0,14.75,0.67,0.0327777777777777,0.005889399081653,0.2746736399443764,0,258,0
2021,20,KS,145,81,11,10,2021.0,11.0356,691.0,3668.0,0.0,11.035563,0.13,0.0159473988439306,0.0030077950395203,0.0532948853623417,0,258,0
2021,20,KS,145,81,11,11,2021.0,89.65,3233.0,16388.0,0.0,89.65,0.16,0.0277210884353741,0.0054701324058819,0.0655937050613436,0,258,0
2021,20,KS,145,81,12,7,2021.0,51.9948,1362.0,9505.0,0.0,51.9948,1.75,0.038147322083639,0.005469682305912,0.717431149108446,0,258,0
2021,20,KS,145,81,12,8,2021.0,232.305,9541.0,108858.0,0.0,232.305,1.12,0.0243455250471599,0.0021339990262633,0.4591559354294054,0,258,0
2021,20,KS,145,81,12,9,2021.0,14.75,449.0,2503.5,0.0,14.75,0.67,0.0327777777777777,0.005889399081653,0.2746736399443764,0,258,0
2021,20,KS,145,81,12,11,2021.0,38.3295,1865.0,18199.0,0.0,38.3295,0.29,0.0205409967845659,0.0021060164835164,0.1188885904236853,0,258,0
2021,20,KS,145,81,21,9,2021.0,152.26,3973.0,27833.0,0.0,152.26,1.17,0.0383140412682435,0.005470288136811,0.4796539682610752,0,258,0
2021,20,KS,145,81,21,9,2021.0,121.0,2171.0,35620.0,0.0,121.0,13.23,0.0557090239410681,0.0033968726313129,5.423779487259852,0,258,0
2021,20,KS,145,81,31,10,2021.0,60.5,2088.0,18600.0,0.0,60.5,7.66,0.0289612254667304,0.0032525133057362,3.1402986298118263,0,258,0
2021,20,KS,145,81,31,6,2021.0,61.9,1497.0,14548.0,0.0,61.9,9.72,0.0413217623497997,0.0042545879441886,3.9848175824766257,0,258,0
2021,20,KS,145,81,61,10,2021.0,32.2,1433.0,7265.0,0.0,39.7425,0.65,0.0224546722454672,0.004431599229287,0.2664744268117084,0,258,0
2021,20,KS,145,81,61,10,2021.0,47.285,1433.0,7265.0,0.0,39.7425,6.25,0.0329741980474198,0.0065077071290944,2.562254103958735,0,258,0
2021,20,KS,145,81,62,8,2021.0,123.0,5642.0,47575.0,0.0,123.0,2.02,0.0217969165337586,0.0025853371447788,0.8281205263994633,0,258,0
2021,20,KS,145,88,55,2,2022.0,0.0,15240.0,53383.0,0.0,566.27104,2.37,0.0,0.0,0.9716067562211526,0,306,0
2021,20,KS,145,88,55,4,2021.0,0.0,10809.0,35819.0,0.0,521.836628,2.54,0.0,0.0,1.04130006784883,0,306,0
2021,20,KS,145,88,55,8,2021.0,0.0,583.0,4098.0,0.0,30.774,0.43,0.0,0.0,0.1762830823523609,0,306,0
2021,20,KS,145,88,55,10,2021.0,0.0,3708.0,25157.0,0.0,259.978828,0.31,0.0,0.0,0.1270878035563532,0,306,0
2021,20,KS,145,332,55,1,2021.0,0.0,159163.0,862969.0,0.0,4276.3574,3.24,0.0,0.0,1.3282725274922085,0,40,0
2021,20,KS,145,332,55,3,2021.0,0.0,262096.0,1011756.0,0.0,5013.6604,0.36,0.0,0.0,0.1475858363880231,0,40,0
2021,20,KS,145,332,55,12,2020.0,0.0,6920.0,36376.0,0.0,135.864,3.21,0.0,0.0,1.3159737077932063,0,40,0
2021,20,KS,147,11,11,10,2020.0,22.1445,251.0,2257.0,0.0,22.1445,3.72,0.087875,0.0098071302037201,1.525053642676239,0,907,0
2021,20,KS,147,11,11,11,2020.0,42.51,180.0,5145.0,0.0,42.51,2.88,0.2348618784530386,0.008260785075787,1.1806866911041851,0,907,0
2021,20,KS,147,11,11,3,2021.0,626.3384,13076.0,73897.0,0.0,626.33841,1.79,0.0478961841400932,0.0084757151749709,0.7338295753737818,0,907,0
2021,20,KS,147,11,11,4,2021.0,979.5565,24019.0,157574.0,0.0,979.5565,0.97,0.0407808701082431,0.0062164461367602,0.3976618369343957,0,907,0
2021,20,KS,147,11,11,6,2021.0,65.78,1456.0,11507.0,0.0,65.78,1.27,0.0451475634866163,0.0057160236357316,0.520650033924415,0,907,0
2021,20,KS,147,11,11,7,2021.0,87.77,1855.0,10365.0,0.0,87.77,1.22,0.0472898706896551,0.0084671039938259,0.5001520010927452,0,907,0
2021,20,KS,147,11,11,8,2021.0,25.3,748.0,4773.0,0.0,25.3,0.44,0.0337783711615487,0.0052995391705069,0.1803826889186949,0,907,0
2021,20,KS,147,11,11,10,2020.0,262.5,6052.0,35253.0,0.0,262.5,0.48,0.0433669254914918,0.007445963578601,0.1967811151840308,0,907,0
2021,20,KS,147,11,11,2,2021.0,143.7099,4227.0,20404.0,0.0,143.71,5.41,0.0339900425733207,0.0070428767458956,2.217887152386681,0,907,0
2021,20,KS,147,11,11,3,2021.0,204.7326,5406.0,27259.0,0.0,204.7326,5.14,0.037864361013501,0.0075103668378576,2.107197775095664,0,907,0
2021,20,KS,147,11,11,4,2021.0,1047.3936,24093.0,174410.0,0.0,1047.3936,4.61,0.0434711380426662,0.0060053184718853,1.8899186270799635,0,907,0
2021,20,KS,147,11,11,9,2020.0,474.5,17736.0,82062.0,0.0,474.3,5.03,0.0267519873710323,0.0057821429877045,2.0621021028659903,0,907,0
2021,20,KS,147,11,11,10,2020.0,216.4755,5191.0,24420.0,0.0,216.4755,2.98,0.0416940485362095,0.008864317595512,1.221682756767525,0,907,0
2021,20,KS,147,11,11,11,2020.0,18.0,687.0,2408.0,0.0,18.0,2.94,0.0261627906976744,0.0074719800747198,1.2052843305021892,0,907,0
2021,20,KS,147,11,11,12,2020.0,59.7,1638.0,9419.0,0.0,59.7,5.16,0.036424649176327,0.0063375796178343,2.115396988228332,0,907,0
2021,20,KS,147,11,61,3,2021.0,83.22,1804.0,9542.0,0.0,83.22,5.21,0.0461052631578947,0.0087205281358063,2.135895021060002,0,907,0
2021,20,KS,147,11,61,4,2021.0,51.3,788.0,8446.0,0.0,51.3,10.03,0.0650190114068441,0.0060731620693737,4.111905386032978,0,907,0
2021,20,KS,147,11,81,4,2021.0,167.86,1770.0,21575.5,0.0,146.28,9.37,0.0947826086956521,0.0077797603874585,3.841331352654936,0,907,0
2021,20,KS,147,11,81,4,2021.0,47.03,418.0,10119.5,0.0,68.61,-4.34,0.1122434367541766,0.0046470036065411,-1.779229249788946,0,907,0
2021,20,KS,147,11,99,3,2021.0,187.73,3628.0,22185.0,0.0,187.73,-2.88,0.051730504271149,0.0084616424772378,-1.1806866911041851,0,907,0
2021,20,KS,147,11,99,4,2021.0,55.6011,1006.0,8963.0,0.0,55.60112,-10.95,0.0552145978152929,0.0062027108433734,-4.489069190135704,0,907,0
2021,20,KS,147,41,11,6,2021.0,826.25,62226.0,265854.0,0.0,826.25,1.97,0.0132779982965593,0.0031078971619867,0.8076224935677934,0,941,0
2021,20,KS,147,41,11,7,2021.0,265.7753,21490.0,79441.0,0.0,265.7753,1.64,0.0123668186682797,0.003345526295914,0.6723354768787722,0,941,0
2021,20,KS,147,41,11,8,2021.0,3550.8348,307092.5,1220321.0,0.0,3516.624729,0.82,0.0115627155898773,0.0029097523440534,0.3361677384393861,0,941,0
2021,20,KS,147,41,11,10,2021.0,79.61,5456.0,21184.0,0.0,79.61,3.05,0.0145886017958585,0.0037578475336322,1.2503800027318628,0,941,0
2021,20,KS,147,41,11,5,2021.0,83.025,9099.75,30344.25,0.0,83.025,3.38,0.0091228744883663,0.0027360130498183,1.385667019420884,0,941,0
2021,20,KS,147,41,11,6,2021.0,34.2,2607.0,10275.0,0.0,34.2,2.24,0.0131134969325153,0.0033281432463993,0.9183118708588108,0,941,0
2021,20,KS,147,41,11,8,2021.0,125.78,12740.5,52466.0,0.0,159.93,2.28,0.0098716791586547,0.002397316408409,0.9347102971241464,0,941,0
2021,20,KS,147,41,12,6,2021.0,27.675,3033.25,10114.75,0.0,27.675,3.38,0.009120870066738,0.0027358327360798,1.385667019420884,0,941,0
2021,20,KS,147,41,12,8,2021.0,344.1,30872.0,148093.0,0.0,344.1,0.33,0.0111456612574093,0.0023235242481126,0.1352870166890212,0,941,0
2021,20,KS,147,41,21,7,2021.0,76.37,9294.0,35432.0,0.0,76.37,2.02,0.0082162452931683,0.0021553354217819,0.8281205263994633,0,941,0
2021,20,KS,147,51,11,8,2021.0,38.9277,1492.0,7914.0,0.0,38.9277,2.24,0.026073476222371,0.004918218572331,0.9183118708588108,0,466,0
2021,20,KS,147,51,11,7,2021.0,295.14,13039.0,76558.0,0.0,295.14,1.4,0.022633435582822,0.0038550660275081,0.5739449192867567,0,466,0
2021,20,KS,147,51,11,8,2021.0,2595.5746,146984.0,701695.5,0.0,2595.5746,2.16,0.0176587719835357,0.0036989989261739,0.8855150183281391,0,466,0
2021,20,KS,147,51,11,10,2021.0,65.99,2690.0,15699.0,0.0,65.99,1.65,0.0245224823485693,0.0042031847133757,0.6764350834451062,0,466,0
2021,20,KS,147,51,11,8,2021.0,160.77,8237.0,43504.0,0.0,160.77,5.04,0.0195156591405681,0.0036954373060567,2.0662017094323244,0,466,0
2021,20,KS,147,51,11,11,2021.0,71.3082,3278.28,11738.16,0.0,71.3082,4.03,0.0217450781878949,0.0060743869237662,1.6521414462325927,0,466,0
2021,20,KS,147,51,12,8,2021.0,69.88,2465.0,15682.0,0.0,69.88,6.66,0.0283373884833738,0.004455780144105,2.7303379731784285,0,466,0
2021,20,KS,147,51,12,9,2021.0,68.5118,3149.72,11277.84,0.0,68.5118,4.03,0.0217448075360552,0.0060743658035755,1.6521414462325927,0,466,0
2021,20,KS,147,51,12,11,2021.0,479.863,19837.0,135853.0,0.0,479.862952,0.29,0.0241890815606411,0.0035321963284113,0.1188885904236853,0,466,0
2021,20,KS,147,51,21,7,2021.0,186.87,13590.0,71013.5,0.0,186.87,1.15,0.0137495401368552,0.0026314344253638,0.4714547551284073,0,466,0
2021,20,KS,147,51,21,10,2021.0,54.5079,2078.0,12507.0,0.0,54.507882,2.4,0.0262183261183261,0.0043578429804924,0.9839055759201544,0,466,0
2021,20,KS,147,51,42,11,2021.0,37.07,1899.0,10031.0,0.0,37.07,6.19,0.0195105263157894,0.0036951754385964,2.537656464560732,0,466,0
2021,20,KS,147,81,11,8,2021.0,76.8564,2428.0,20248.0,0.0,76.8564,3.1,0.0316411692054343,0.0037955652130969,1.2708780355635327,0,889,0
2021,20,KS,147,81,11,7,2021.0,568.9019,36002.0,155727.0,0.0,568.901921,0.6,0.0158015137627419,0.0036531766926949,0.2459763939800386,0,889,0
2021,20,KS,147,81,11,8,2021.0,2649.3499,195366.5,729624.5,0.0,2679.264872,0.81,0.013560852751865,0.0036311092471411,0.3320681318730521,0,889,0
2021,20,KS,147,81,11,9,2021.0,109.83,5702.0,33765.0,0.0,109.83,0.55,0.0192582851130983,0.0032526802108629,0.2254783611483687,0,889,0
2021,20,KS,147,81,11,10,2021.0,10.1623,1236.0,6573.0,0.0,25.1124885,1.26,0.0082152789005658,0.0015458320657134,0.5165504273580811,0,889,0
2021,20,KS,147,81,11,11,2021.0,56.4002,5258.0,12608.0,0.0,56.40021,0.18,0.0107245103631869,0.0044730113411055,0.0737929181940115,0,889,0
2021,20,KS,147,81,11,12,2021.0,272.4955,25006.0,88394.0,0.0,272.49548,0.27,0.0108967689047066,0.0030827026415521,0.1106893772910173,0,889,0
2021,20,KS,147,81,11,8,2021.0,208.5449,12817.5,55205.5,0.0,178.62995,4.92,0.0162690564418613,0.0037775424995245,2.0170064306363167,0,889,0
2021,20,KS,147,81,11,10,2021.0,40.0626,1236.0,6573.0,0.0,25.1124885,7.99,0.0323869037995149,0.0060940979616671,3.2755856465008475,0,889,0
2021,20,KS,147,81,12,8,2021.0,29.4372,1439.0,6115.0,0.0,29.4372,3.04,0.0204425,0.0048131458469587,1.2462803961655289,0,889,0
2021,20,KS,147,81,12,8,2021.0,312.35,31208.0,126826.0,0.0,312.35,0.46,0.0100083309301803,0.0024628036616808,0.1885819020513629,0,889,0
2021,20,KS,147,81,12,10,2021.0,28.2001,2406.0,8302.0,0.0,28.2,0.27,0.0117158703780639,0.0033963748042876,0.1106893772910173,0,889,0
2021,20,KS,147,81,99,10,2021.0,3.2145,193.0,717.0,0.0,3.214547,-0.07,0.0165695876288659,0.0044770194986072,-0.0286972459643378,0,889,0
2021,20,KS,147,88,55,1,2022.0,0.0,759.0,3044.0,0.0,45.732,0.69,0.0,0.0,0.2828728530770443,0,296,0
2021,20,KS,147,88,55,2,2022.0,0.0,101848.0,371995.0,0.0,5232.123033,1.56,0.0,0.0,0.6395386243481004,0,296,0
2021,20,KS,147,88,55,4,2021.0,0.0,33142.0,136854.0,0.0,1673.8523,0.97,0.0,0.0,0.3976618369343957,0,296,0
2021,20,KS,147,88,55,10,2021.0,0.0,17420.0,124631.0,0.0,1786.090888,2.61,0.0,0.0,1.0699973138131678,0,296,0
2021,20,KS,147,88,55,11,2021.0,0.0,12284.0,75885.0,0.0,1218.209,2.13,0.0,0.0,0.873216198629137,0,296,0
2021,20,KS,149,11,11,3,2021.0,57.0,1116.0,10304.0,0.0,57.0,1.21,0.0510295434198746,0.0055312954876273,0.4960523945264111,0,15,0
2021,20,KS,149,41,11,7,2021.0,15.4,1498.0,5714.0,0.0,15.4,0.35,0.010273515677118,0.0026946631671041,0.1434862298216891,0,177,0
2021,20,KS,149,41,31,5,2021.0,10.0,1853.0,17697.0,0.0,40.0,0.2,0.0053937432578209,0.0005650355972426,0.0819921313266795,0,177,0
2021,20,KS,149,51,11,7,2021.0,15.5,418.0,3956.0,0.0,15.5,5.67,0.0369928400954653,0.0039171089208996,2.324476923111365,0,31,0
2021,20,KS,149,51,11,6,2021.0,9.054,176.0,2091.0,0.0,9.054,13.06,0.0511525423728813,0.0043279158699808,5.354086175632173,0,31,0
2021,20,KS,149,51,31,7,2021.0,12.7,164.0,2760.0,0.0,12.7,3.48,0.0769696969696969,0.004599782687432,1.426663085084224,0,31,0
2021,20,KS,149,81,11,7,2021.0,209.52,9537.0,72788.0,0.0,209.52,3.57,0.0219668693646466,0.0028784569096978,1.4635595441812297,0,550,0
2021,20,KS,149,81,11,8,2021.0,118.46,5252.0,48780.0,0.0,118.46,2.04,0.0225509232819341,0.0024284045017527,0.8363197395321312,0,550,0
2021,20,KS,149,81,11,11,2021.0,8.0,378.0,2963.0,0.0,8.0,0.64,0.021108179419525,0.0026990553306342,0.2623748202453745,0,550,0
2021,20,KS,149,81,12,8,2021.0,41.14,1665.0,16017.0,0.0,41.14,5.4,0.0246938775510204,0.0025683605943313,2.2137875458203475,0,550,0
2021,20,KS,149,81,31,6,2021.0,99.7,4028.0,37826.0,0.0,99.7,3.32,0.0247455944403077,0.00263568350649,1.36106938002288,0,550,0
2021,20,KS,149,81,31,7,2021.0,17.504,447.0,4800.0,0.0,17.504,1.9,0.0390714285714285,0.0036459071026869,0.7789252476034555,0,550,0
2021,20,KS,149,81,31,5,2021.0,281.755,22567.0,230232.0,0.0,559.23149,0.44,0.0124847128677773,0.0012237819947618,0.1803826889186949,0,550,0
2021,20,KS,149,81,31,6,2021.0,229.906,22836.0,253569.0,0.0,582.8718,0.36,0.0100672592722336,0.0009066766573332,0.1475858363880231,0,550,0
2021,20,KS,149,81,31,7,2021.0,25.0,1840.0,25760.0,0.0,70.46,0.48,0.0135795763172189,0.0009704592213035,0.1967811151840308,0,550,0
2021,20,KS,149,81,51,5,2021.0,38.1,2480.0,22862.0,0.0,64.2,0.55,0.0153567110036275,0.0016664479727069,0.2254783611483687,0,550,0
2021,20,KS,149,81,93,5,2021.0,4.3355,140.0,1585.0,0.0,4.3355,7.31,0.0307482269503546,0.002733606557377,2.996812399990137,0,550,1
2021,20,KS,149,81,93,9,2021.0,4.3355,140.0,1585.0,0.0,4.3355,7.31,0.0307482269503546,0.002733606557377,2.996812399990137,0,550,1
2021,20,KS,149,88,55,1,2022.0,0.0,9937.0,59589.0,0.0,835.3269,0.54,0.0,0.0,0.2213787545820347,0,327,0
2021,20,KS,149,88,55,2,2022.0,0.0,17250.0,74987.0,0.0,1315.3089,1.84,0.0,0.0,0.7543276082054517,0,327,0
2021,20,KS,149,88,55,4,2021.0,0.0,12217.0,54970.0,0.0,839.6443,0.55,0.0,0.0,0.2254783611483687,0,327,0
2021,20,KS,149,88,55,9,2021.0,0.0,5022.0,42091.0,0.0,629.0037,1.02,0.0,0.0,0.4181598697660656,0,327,0
2021,20,KS,149,88,55,10,2021.0,0.0,20096.0,152582.0,0.0,1831.254,1.9,0.0,0.0,0.7789252476034555,0,327,0
2021,20,KS,149,88,55,11,2021.0,0.0,735.0,4671.0,0.0,66.144,0.4,0.0,0.0,0.163984262653359,0,327,0
2021,20,KS,149,88,55,12,2021.0,0.0,21597.0,152515.0,0.0,1825.47,1.29,0.0,0.0,0.528849247057083,0,327,0
2021,20,KS,149,9999,55,1,2022.0,0.0,90.0,563.0,0.0,3.12,0.13,0.0,0.0,0.0532948853623417,0,7,0
2021,20,KS,149,9999,55,2,2022.0,0.0,684.0,2993.0,0.0,16.6,1.16,0.0,0.0,0.4755543616947412,0,7,0
2021,20,KS,149,9999,55,4,2021.0,0.0,298.0,1497.0,0.0,8.3,0.88,0.0,0.0,0.3607653778373899,0,7,0
2021,20,KS,149,9999,55,10,2021.0,0.0,120.0,900.0,0.0,4.99,1.26,0.0,0.0,0.5165504273580811,0,7,0
2021,20,KS,151,11,11,6,2021.0,147.5474,2507.0,23858.0,0.0,147.547377,1.04,0.0588307017543859,0.0061841401567542,0.4263590828987336,0,2097,0
2021,20,KS,151,11,11,4,2021.0,268.2822,4126.0,33914.0,0.0,268.282159,3.6,0.0650065907438817,0.0079104290137107,1.4758583638802316,0,2097,0
2021,20,KS,151,11,11,5,2021.0,255.1565,5238.0,35674.0,0.0,255.15646,1.47,0.048703283069288,0.0071522494744218,0.6026421652510946,0,2097,0
2021,20,KS,151,11,11,6,2021.0,77.66,2108.0,11150.0,0.0,77.66,4.06,0.036823138928402,0.0069643978118554,1.6644402659315944,0,2097,0
2021,20,KS,151,11,11,10,2020.0,505.2606,16008.0,65915.0,0.0,505.260581,1.93,0.0315610344181397,0.0076652193701074,0.7912240673024574,0,2097,0
2021,20,KS,151,11,11,5,2021.0,84.39,1794.0,9192.0,0.0,84.39,1.53,0.0470139275766016,0.009179810725552,0.6272398046490985,0,2097,0
2021,20,KS,151,11,11,10,2020.0,138.02,3364.0,22784.0,0.0,138.02,6.1,0.0410163447251114,0.006057493965328,2.5007600054637256,0,2097,0
2021,20,KS,151,11,12,4,2021.0,8.851,181.0,1431.0,0.0,8.851,0.14,0.0486318681318681,0.0061808659217877,0.0573944919286756,0,2097,0
2021,20,KS,151,11,12,6,2021.0,130.0,3663.0,28219.0,0.0,130.0,0.81,0.0354803493449781,0.0046066619418851,0.3320681318730521,0,2097,0
2021,20,KS,151,11,31,3,2021.0,868.929,24119.0,113842.0,0.0,868.928961,1.97,0.0360252487562189,0.0076326959057649,0.8076224935677934,0,2097,0
2021,20,KS,151,11,31,5,2021.0,377.4203,11009.0,65663.0,0.0,377.420274,0.78,0.0342797729336966,0.0057477506700779,0.3197693121740502,0,2097,0
2021,20,KS,151,11,31,6,2021.0,214.6995,4944.0,32303.0,0.0,214.699424,1.58,0.0434174924165824,0.0066462202823179,0.6477378374807683,0,2097,0
2021,20,KS,151,11,31,11,2020.0,79.644,2141.0,15805.0,0.0,79.643982,0.27,0.0371820728291316,0.0050388460078451,0.1106893772910173,0,2097,0
2021,20,KS,151,11,42,2,2021.0,327.03,7702.0,41365.0,0.0,327.03,1.51,0.0424548877060885,0.007905768022047,0.6190405915164304,0,2097,0
2021,20,KS,151,11,42,4,2021.0,38.0,866.0,5474.0,0.0,38.0,0.31,0.0438292964244521,0.0069406392694063,0.1270878035563532,0,2097,0
2021,20,KS,151,11,42,4,2021.0,21.88,188.0,1394.0,0.0,21.88,1.74,0.1157671957671957,0.01568458781362,0.713331542542112,0,2097,0
2021,20,KS,151,11,81,4,2021.0,83.0,2448.0,13950.0,0.0,83.0,5.66,0.0338913842384646,0.0059493943086517,2.3203773165450308,0,2097,0
2021,20,KS,151,15,11,10,2020.0,11.5584,1224.0,3220.5,0.0,26.05725,1.15,0.0094354285714285,0.003587893838274,0.4714547551284073,0,11,0
2021,20,KS,151,15,11,10,2020.0,66.66,1965.0,6637.5,0.0,52.16112,4.26,0.0339064089521871,0.0100414250207125,1.746432397258274,0,11,0
2021,20,KS,151,15,11,10,2020.0,23.1478,2028.5,6979.5,0.0,52.169275,2.73,0.0114056664203005,0.0033160661843707,1.1191925926091757,0,11,0
2021,20,KS,151,15,11,10,2020.0,133.4533,4044.5,14344.5,0.0,104.431888,8.13,0.0329880855271289,0.009302798787076,3.3329801384295235,0,11,0
2021,20,KS,151,21,21,7,2021.0,265.0,29242.0,152571.0,0.0,265.0,2.8,0.0090619977430496,0.0017368848805809,1.1478898385735137,0,348,0
2021,20,KS,151,21,31,12,2021.0,30.0,3711.0,6549.0,0.0,30.0,2.02,0.0080818965517241,0.0045801526717557,0.8281205263994633,0,348,0
2021,20,KS,151,21,31,6,2021.0,60.606,2351.0,18712.0,0.0,60.606,1.36,0.0257678571428571,0.0032387110564847,0.5575464930214209,0,348,0
